﻿key,source,target
/B27404454B8863CE99974AA211C63865,06_SafeHaven_I1,06_安全避难所_I1
/B2A74D694091937AC8FF3F91A2302757,Consistent framerate hitch when walking into this area,进入此区域时持续的帧率问题
/B2BE8B5A4EC5E912F0AF9697305238A0,06_SafeHaven_F3,06_安全避难所_F3
/B2D52E1943CABB0DB7236F865E4D4EFF,225 cm,225厘米
/B2D5CCB243259C43DAAF0CB83C2FCE9E,Fire Pile,火堆
/B32DC5A14A0088390DCEBFA2C502854E,???,
/B33575D6424E53DAE67C6CAAB5BF1873,LS_Doey_GeneratorSpeech_02,LS_多伊_发电机演讲_02
/B3467ABA43FAF345A84E849293695845,Loading...,加载中...
/B349B3004BCE87AF5DAD95BEC89B8008,MLB_VertexHeightNoiseMask,MLB_顶点高度噪声掩膜
/B34BAE9440CB78821AABD3B81AFACD0B,Odd Ed:,怪异的艾德:
/B355F1224E66E21881BA2987E40A07D5,Production Crew,制作组
/B389D7C4469FFF0A45C3D880A324CEFC,XXX DEPRICATED,XXX 已弃用
/B39021004CC3E1EB1D21838533DB6344,SmoothMIn,SmoothMIn
/B3A1958D41D59D625D4618A6FF592C15,N/A,不适用
/B3BE96C5441C775CB736CB9820559867,06_SafeHaven_C1,06_安全避难所_C1
/B3C590AC4C89D467B7D22F9720EECBF4,LS_Poppy_01_New,LS_波比_01_新
/B3C7145243811F54A79CCE92B32A4B20,08_Environment_C4,08_环境_C4
/B3F03389465968BC8E757B86BA41A844,Additional Voice Actors,额外配音演员
/B3F9248E442CB9E928455E995603D18A,Specialist 2:,专家2:
/B40C7AB747AAB3DA37E9B1A8F8BEBBA7,Full Level,全关卡
/B413A7294813D8678DDA7D836F6773CE,Logo fade-in,标志淡入
/B4247B8543BEEA92F4C342A5A5E893D8,Big Room looking at some glass,看向玻璃的大房间
/B432EE91458A6417CA40EAA2B853F3D0,"Air
Filter
Dispenser","空气
过滤器
分配器"
/B44651E74D27AD2F06C98E9D2C379B27,8,
/B450F3A3448A6F546C34C9AC6910D947,"Hub button
(level 3)","核心按钮
(等级3)"
/B457B1424705391E73589C92C8E8A1D5,Invisible Background,隐形背景
/B476D69244F368F201B81FA90492110A,Double glass view,双层玻璃视图
/B47DE60B4EC90EB127776EA08E180E0C,Interrogation Room Dialogue,审讯室对话
/B4885358469EB2EA026AAD97D482857A,%,
/B4CE89874571C8325625D7A5D416AB00,Dirt,污垢
/B4F0DEC7428EBE88B0F871B889F1DCEE,"(Event Tag 1) After reentering Safe Haven from the cable car, head back down to the central room.",(事件标签1)从缆车重新进入避风港后，返回中央房间。
/B512955E45D6C08A09091381563944E8,9,
/B515D0CA467FD0B3C412CEB82C04CBAD,Dad:,爸爸:
/B529A34A4DE8996FA4A07BA26DAEE731,Scatter,散开
/B52CA5A042A6D38808A390B6F9BB59FC,Jack (Live Action),杰克(真人动作)
/B551E79A4AB15250B9877A84B069D3D0,White Bricks,白色砖块
/B565294B45C8A066E543B5A1C76E42E6,Button,按钮
/B56F59844F6CE7B63A7F8D81103C70D6,Long hallway from tunnel towards resource hub,从隧道朝向资源枢纽的长走廊
/B57421E342D1FC5E94E1F0BAE57C721B,Localization Production,本地化制作
/B5749AAF4D207C525BE016A5244782BD,None,无
/B581200341C28E9E1817E79912784165,Eddie Ritterman:,艾迪·里特曼:
/B588D13F4E4B5301C50DA195329EBBA5,Playtime.Objectives.Objective41,游戏时间.目标.目标41
/B594422D44C128D5BC7FA3BEF07053F4,COOLING,冷却
/B5B81AF947369567626BE7A35FFACA8D,LS_PowerSupply_SwingDrop,LS_电源供应_摆动掉落
/B5C18627471BE28BE8E792921ECB9316,Steam Deck,Steam Deck
/B5D51C8141A805AACAE67E87CBDE54EE,Jump,跳跃
/B5D5299343EB02AE0522AD83F972E641,"Voice Director, Cast Director and Talent Coordinator",配音导演、选角导演和人才协调员
/B5DF9F1242BD03ACC49D5AA698346A1D,03_Environment_O,03_环境_O
/B5E61EE84FBAE3F71026A48097D27E05,03_Environment_M8,03_环境_M8
/B5E96EEA4F39F77A857D35828D71E693,Cast,演员阵容
/B601EAFB4AA2849C2F5E45807BEE818B,Additional Cast,额外演员
/B638EAF34A7CAD7BC0BBBD9DFDBBCFC9,Two toys return after being ambushed,两只玩具在被伏击后回来
/B672BE514C1CC92B331893B3E234E833,Scattering Called!,散开功能已调用!
/B68911AA4AB76AB7573A8A9F7080A8A4,Scared Retreat Called! Should be retreating,吓退功能已调用!应该正在撤退
/B6BC6BB446C0E7EDDE0DB6B3C63CFDE4,Checkpoint,检查点
/B6C137E9402413F5A3A932BD17DF745E,{Option},{Option}
/B6C52735487C2DCD4F0365A5AC17E755,Riley Journal: Entry #1,莱利日记:条目#1
/B6D169564F7D7EC64B1996AEF6FC3867,06_SafeHaven_F2,06_安全避难所_F2
/B6EAD11A4A64651B04BEF48D3D4BA2E5,Invalid Save Game,无效存档游戏
/B7043FC3486D2F547A6EFFBA4579EB98,Justin,贾斯汀
/B71CE6924BC4AF9B318A99B961227673,Senior Project Manager,高级项目经理
/B73DE06D48B3212D3DD718AD299430B0,Active,活跃
/B75562EA4EEC37DD1D5285835604CB7B,Are we less than the people we were?,我们是否变得不如过去的自己?
/B76190534A267D2CF7F098BD36438357,LS_SlideIntro,LS_滑动介绍
/B77C538F41BF330CC87E439BDD1E1B4D,Case File,案件档案
/B780F1AC490C3D2A9AE568BBBA98E3C5,Initial room check with level loading,初始房间检查与关卡加载
/B783CE0E46CC560474AB8AB6FDB9F777,A code for those who need it,专为需要者提供的代码
/B78D5D1D4A9D207725CE4D8C13514168,Playtime.Objectives.Objective21,游戏时间.目标.目标21
/B79A9CC2482138A0F7E74B95EE017312,Rusted,生锈的
/B7B9BC4946D0747E452502BA7042D603,"Landing Pad

Doey will form a landing pad here for the player","着陆垫

多伊将在这里为玩家形成着陆垫"
/B7BCFA6043C070760DAA399F12BC8C97,Doctor,博士
/B7C2BBA34973E23B1AF477AD660CAEDA,Base default Camera,基础默认摄像机
/B7C945794275990D3250B5919FA56243,Scanner,扫描仪
/B7CE44084C3BB51BD910BABE70DC9195,Run,快跑
/B7D270E54C2AC511618A47A215857EFA,Associate Producer,副制作人
/B7DF6D524DA6D6C09955CEB231E0EE38,Rust,铁锈
/B7E35DF64CD8F24A3711D483072D2BF6,ConcreteBlocksMossy,ConcreteBlocksMossy
/B7E6E8994FA81AD526BDB3AD9D3331DA,GET UP.,站起来。
/B82A88704FB7D6B815D426B2638E4382,LS_FinalBlow_Intro,LS_最后打击_介绍
/B8589F434E161EA7DDBFAF9B2716AC7C,Layne,莱恩
/B8614D174EEF391D0C3A6DBBFDAF2AFA,NEW OBJECTIVE,新目标
/B8649FD3400141F038E01DADB26A18F1,Senior Paralegal,高级律师助理
/B864E69440A7CA74459C61B976475F63,02_Environment_A2,02_环境_A2
/B86DBB814ED87DE3B4092DBC9A97733B,TilesDamaged,TilesDamaged
/B882AFF24822EF2DAD71D68B9A1B5AE3,Containers,容器
/B88ACD2A4DCE0AC6ADCA35AD097660C2,Omni-Chip,全能力芯片
/B8A77458473D682C70E8B98DDCD39186,Full Level,全关卡
/B8BDA3724520559A19FEEFA53D5B31E0,Pressurized Steam,加压蒸汽
/B8C2FB5144B2E719D5A34882BBEA57FC,LS_04_YarnabeeSighting_02,LS_04_亚娜比目击事件_02
/B8E90C12456117E70209FE823835C44B,Cave Chase Music,洞穴追逐音乐
/B909CBA04026F0D05D445DAD6091B8DB,Yarnaby shadows tells the player that it entered the room,亚娜比的影子告诉玩家它已进入房间
/B923EAB24BB935FD1B7D05B20B897C45,YES,是
/B92D09234E5634CA4B7980A9FBE9F54D,XXX DEPRECATED,XXX 已弃用
/B9527278475E62D327F91CB7A4DD8CE5,Player Enter Security trigger,玩家进入安全触发器
/B95C79E34FAFA6973D50E5B3C0BD0DCC,This room is empty. Player will not have access back here so it should remain empty.,这个房间是空的。玩家无法回到这里，所以它应该保持空置。
/B99198334D78909E3DCFC0A5E13851E5,Prompt,提示
/B9942785443DC4878D8FB294109D0A7F,Reset Item Position,重置项目位置
/B9BBC039499AEF73BC0DA8A9296BC20D,Rolling,滚动
/B9CEB18C4DDB8306D7127090C5917F61,SYSTEM FAILURE,系统故障
/B9DE32394EC13F64C3FC5CBA0A88BC0E,Finished :: Calling to set materials to default,完成::调用以将材质设置为默认值
/B9E34023409F77721C76A39B3FEF5B55,Close Nearby Doors to keep the Critters at bay,关闭附近的门以阻挡小动物
/B9E9DB504BE4056B94F6E791D4A08D9D,"Gas Flow
Control System","气体流动
控制系统"
/B9F98D734C71F6B5EF35C5A095F53BAA,Moveable Objects,可移动物体
/BA0B7F9143E80360FEAB53B602B4AABF,QUIT TO DESKTOP,退回到桌面
/BA12D7D147F383B9C2546AB3195A8D86,FEED 'EM 4000,"喂饱它们
4000"
/BA14E8624FD8C08F78013492CA13B8E0,Field of View,视野范围
/BA158E4C43E5A98950A9BFB6CAC5930D,Left,左
/BA1F989F48458AD286884B9CBED8DAD8,Room check,房间检查
/BA4FCDE9401B349B4ECCFDB7C0FC6CA9,"<Bold>Project Name:</> Safe Haven
<Bold>Project Manager:</> Darwin Silva
<Bold>Project Lead:</> Cyril Warrenbach","<Bold>项目名称:</> 安全避难所
<Bold>项目经理:</> 达尔文·席尔瓦
<Bold>项目主管:</> 西里尔·沃伦巴赫"
/BA98479B41197E4A3A0DA7BF031A7B19,Jump: <input id="/PoppyPlugin/Core/Input/Actions/IA_Jump.IA_Jump"></>,跳跃: <input id="/PoppyPlugin/Core/Input/Actions/IA_Jump.IA_Jump"></>
/BAA1CFE04CBA10E1734CEC8B8AA93F28,"{PreText}
{DamageType} 
@ {Amount}/{Period}","{PreText}
{DamageType} 

 {Amount}/{Period}"
/BAAC198B48A6058ADE570CBB9BE66CE1,"*You can create a playlist of videos
or images easily.",*你可以轻松创建一个视频或图片的播放列表。
/BAB48C294E240D3C20728B9AB2237DA6,We still need you. ,我们仍然需要你。
/BAC7F53942FFF94EA26FDCAD8CC4E107,"After players destroy the organ in this terminal, it should automatically open the CSC2 door.",玩家摧毁此终端中的器官后，它会自动打开CSC2门。
/BAD8DAD54AC2156E0E0C6BAD39BB05CC,Back,返回
/BAED47C64553BD23C5A9B6BF1304DB22,Long hall check,长走廊检查
/BB0885F144DC85600739FDB24F35DF44,Overlapped by FLARE! Should be scared retreating!,被FLARE覆盖!应该害怕并后退!
/BB1722B94EFC5AC81C72E8B4A829D9E3,Mask,面具
/BB1E78BD4A62042648E6C9BDE0C33BE0,Small toys can be scared away using Flare Hand Charges,使用照明弹手可吓跑小型玩具
/BB2538BB418F0FB744D60BA44440736A,LS_DoeySideQuest_01,LS_多伊支线任务_01
/BB85456E4EE0B29EF544F6AD7F154002,"(Audio Only) (After Minecart)

As the player is approaching Tower 30 Doey will begin to monologue a little about the yard, giving some backstory and personal feelings about the area","(仅音频)(矿车之后)

当玩家接近30号塔楼时，多伊将开始叙述关于庭院的一些往事，并分享一些个人感受和个人对这一区域的看法。"
/BB89B640491A84F9A9D5998A1D14F7AF,HandScanner_Blue,手部扫描仪_蓝
/BBA99019430796BAA3F27A9C591E49A4,"VHS
System","录像带
系统"
/BBB3FBFE4531228D38BE5FB5F20ECE82,Master Materials,主材质
/BBB6DDEF48AA05961E6672AD4F82B153,Lead FX Artist,首席特效美术师
/BBC34BC8455AC831BF7B6ABEF0B5631A,The Labs Entrance,实验室入口
/BBD62707449F6F5F6C9718A4CB7D2D56,"LOCAL
LANTERN
LIGHTING","LOCAL
提灯
照明"
/BC02260F44565AB03E4BCF882D2016C9,Lead Engineer,首席工程师
/BC149A0E426287F7663F2DAA1B32BAC1,Light Controller,灯光控制器
/BC3E38CA4B3E925C130DE7B68022F4A2,SpeedBased,基于速度
/BC4FE5644547A27D86D5DB85940741B6,EQUIPMENT,设备
/BC606DD34C335D42B0C06FBC490CAF2B,Failure to end via music,因音乐未能结束
/BC6944ED431C58066412D8A51FB01DA6,3,
/BC704C214D0C115E28EC0C92CBAF338D,LS_Poppy_01_New,LS_波比_01_新
/BC7FB7FA4006534F7B6A648BACD0962B,Tesla Coils,特斯拉线圈
/BCEB2F974D4549745A35BAA1FAD81E42,COMPLETE SEQUENCE,完成序列
/BCF88FFC4C2E0A37A93768B32AB88B89,"pushdoors, big",推拉门，大
/BD005FFE4CB433D3675852A1BA200E89,03_Environment_Q,03_环境_Q
/BD0416C5427A4FF2952767B296B825F2,FEED 'EM 4000,"喂饱它们
4000"
/BD0F08384409667B63864E8753FEA768,Full Level,全关卡
/BD13EB7B4ECA7A31218193ADF7FF0B30,Critter Entry Tunnel,小生物入口隧道
/BD324E6A4925B92D87FF5F975B0C20CE,Russian,俄语
/BD3B06D4432F9BD222FB7686282309FA,Izzy,伊兹
/BD4A8DAF47DE729E656A499934BCA2AB,(Hold) Drop Item,(按住) 丢弃物品
/BD4E46CA495B6DFB208865BE35BD5E68,"Too many critters, don't spawn",生物太多，不要生成
/BD6DA84F4DCCEFCE9276FE8CFE29F327,Toy pile check,玩具堆检查
/BD7B3F1C4265E38597B3DBA833FF4330,Emergency_Filtration_System,紧急_过滤_系统
/BD7B5E65483FFB8D87F0C28A09702433,Development Partners,开发合作伙伴
/BD7D45CF4295A775811A648DBEFC0826,MIx,MIx
/BDABB8094AD25046ADAA67A448A3F901,Camera Sensitivity,摄像机灵敏度
/BDBCE1D944C217687FBE9BBF693B6EC1,Senior Storyboard Artist,高级分镜艺术家
/BDC36207492473A5B7E40EA77806A360,All events bound!,所有事件绑定完成!
/BDC453CB48997557EAE6F0B7B8A8F853,LANGUAGE,语言
/BDE3C18848718817779B6F91FF16580E,Dead Guard,死亡守卫
/BDF092B9406337681DEB8BBFA55C3260,GreenStripe,绿条纹
/BDFBA15D463830AAFF1985BC40ECE89C,02_A_ToyGraveyardScare,02_A_玩具墓地惊吓
/BE07DF8A4DC90269657AC2B4501C6128,Power Up Machine Stations via Hand Scanners (0/3),通过手掌扫描仪启动机器站点(0/3)
/BE1312C84B6710D796E05989B3D897CF,Get up.,站起来。
/BE2BD303449D65BA81B1F385D372C6F4,Play "{tapename}",播放「{tapename}」
/BE3CB37E45B66238DEC3FC9BAB323259,Poppy & Doey conversation from Safe Haven,波比和多伊在《安全港》中的对话
/BE3CF81A403D0C5D8747E5A93442089D,WE ARE STARVING.,我们快饿死了。
/BEC0260543048AC648576684F5B7D253,AVC Door 4 Trigger,AVC 4号门触发器
/BED2BF0F4EEFA8ED9D0720B81F9D39AC,Failed to load your most recent checkpoint.,未能加载你最近的检查点。
/BED61B8E46BD41A4C6A104A70996EA5E,Title,标题
/BF318DF04469C2D6CB15F8A28146CEAE,08_Environment_A3,08_环境_A3
/BF4179CE495441F392228BB4AB34F689,Long hallway,长走廊
/BF4D75164AAF2F92F0AE54ACA5E46591,Critters,小生物
/BF4EFC304D18634DB0CAA788FCEFB86D,André,安德烈
/BF64686743DFFC61A5553498E2AFE010,Toy pile check,玩具堆检查
/BF6E0D8D4BB53DC36B625EBB18FA85C5,"Air
Filter
Dispenser","空气
过滤器
分配器"
/BF7A5BB84E43F4C6988B998014DDF64E,1,
/BF82690E4508149D79348ABB1E7697AD,LS_01a_PlayerZipLineExit,LS_01a_玩家滑索出口
/BF8EF684488F68565627089D33775A2B,SewerConcreteRough,SewerConcreteRough
/BF9614CF4F0E6A6E9C042AA7187BE6C0,{Title_Text},{Title_Text}
/BF9BED07489EF9BBDD686CBFAC819CE1,Gather and Plant (4) Explosives,收集并安置(4)炸药
/BF9EA30C4E6684B35E27148F9D8E3516,Doey Bridge,多伊桥
/BFB8EF1646E5A9212DB00E91D89F080F,DistortionScale,扭曲比例
/BFDCD4B844DC386DE9920D85855D1A34,TARGET NOT VALID!,目标无效!
/BFE5666340C78A8DC4A5748704DE2F4B,ScanningHandTimeline :: Finished,ScanningHandTimeline :: 已完成
/C006893C46E08EF5CBE69A8B8CD01984,8,
/C02847774264E8010D59AABD32AFDFBE,Grounded,接地
/C056818C4E9DACE52384349BC0A9FC87,02_Environment_A3,02_环境_A3
/C08349684280C37D428610A85A0C1A92,SwingHandle,摆动把手
/C09F3A2A4930E843392C248332CD3B69,Dialogue Volume,对话音量
/C0AB5D194B938CE94153DBA05F718401,LS_Doey06_SmilingCritterTossed,LS_多伊06_投掷微笑爬行生物
/C112EA2C43DB544AD9222FB0C498D535,Poppy Playtime Discord Mods and Mod Trainees,《波比的游戏时间》Discord版主和见习版主
/C11E1D804E4A91ED49B6CE8422B3017C,Walk,行走
/C130F88349CD24EBD6AE7682EBC7176D,Arooj,阿鲁吉
/C137A85F49C3B43026F7019C6FBC0A28,CloseDoorsHorde,CloseDoorsHorde
/C14D8F394AEDC8CC947E598260D7F4FB,LS_ActivateCritterSpawn1,LS_激活生物生成1
/C1548E154F9895EAD88FC1BF582F02C8,Long hall check,长走廊检查
/C1615335406D59D6CD8BDAB23C5231E2,CONTINUE,继续
/C16A0DDA42B18BF624BCF19D27FF2AF2,Gaffer,电缆工
/C187BB4446FF209038CF24B7B4E228FF,"AI
DIRECTOR","AI
导演"
/C19132194F9B96B817BD1EB6EB897580,Play New Track,播放新曲目
/C19409D0417C89DE79BD41BFDB792F47,<Bold>Counselor’s Report</>,<Bold>顾问报告</>
/C1A3083544AE1A17463A8894B1DE59B4,06_SafeHaven_E,06_安全避难所_E
/C1A7404843C4BFBF8FE25CBFE725AAEF,Movement Modes,移动模式
/C1B0CD164B510C190852F3B97446F2EA,06_SafeHaven_C1,06_安全避难所_C1
/C1B917B34F71A003C92547BA7D02C00D,Label,标签
/C1E464ED42B8E4DC03B3BA913293308D,SYSTEM OVERLOADED,系统过载
/C1F351C34BC68FB0E494D3BEC6B6A12B,Toy Graveyard Jumpscare,玩具墓地惊吓
/C20C20DF46F03CA007D81FB4F8F9E852,Only need one door here. EA to pick one,这里只需要一扇门。EA来选一个
/C20EA3BF4C8FCF17E1A92D9287C9A438,Description,描述
/C218827F47370274EDAAC4ACF70C5E31,Rust,铁锈
/C2250B89421DCB1033FDC2B3E4F37375,MUSIC FAILURE :: No Subsystem,音乐故障：无子系统
/C23ABB35432E453611FEDCBD672AA467,dia desc,说明描述
/C24361254CA762C5D7448DB818C0C36A,Senior E-Commerce Manager,高级电子商务经理
/C2533C1D4010D92A9FFEEA97446D6566,RoughGround,RoughGround
/C276AEA84740A5C63E0C68954692A629,Burn Time Remaining: {BurnTime},剩余燃烧时间:{BurnTime}
/C27C21A842AEDEDC9F679895AFACEA6D,Moss,苔藓
/C29204BC4312943ED968B892BB0DD1F5,03_Environment_R,03_环境_R
/C2E4364D46B2011EEAAEEA93AB498BF9,Yarnaby,亚娜比
/C2E9F96640C612B8B4B90DAAE41F0E58,Doey:,多伊:
/C320851E48211FBF49C46080E11427FA,DirectionRocks,方向岩石
/C32F28D74B8303ABE2A4FE9B059FA4B0,Is skippable,可跳过
/C33AA8AF4CDBEA4AB0D12E9ED6D8DDE6,Riley survives the Hour,莱利活过了这一个钟头
/C34123D64E0DEB6A0A32C9996F267F27,LS_CuboTest,LS_库博测试
/C350AADA4EB8F40262C034A861CCFE97,Gas Control Panel,气体控制面板
/C3595DB44EBFC44F6453B5AD04F32BC6,LS_EastCellBlockTVEye,LS_东侧牢房区块电视监控
/C35A39254F409B992E011EB9B8AE27F9,Room check,房间检查
/C38C5584493B44AD5664729201707EBA,LS_Temp_DoeyConfrontation_ch14,LS_临时_多伊对峙_ch14
/C393BBC74B38FF0DEEAF8482922ABFF0,Swing Handles,摆动把手
/C3AEC05D46FDCBC1770BE78F4B4A4E5D,LS_Trigger_RefrigeratorWinch,LS_触发_冰箱绞盘
/C3E2655143C98E3AE75FFD8A9957DDA2,Camera Description,摄像机描述
/C3FE15A34635691470D0D083AFFE077B,Foundation Operator Note,地基运营笔记
/C418A47E4D26B04D395582AC731CC9C8,Close Cell Door Trigger,关闭牢房门触发器
/C42967C541F3D409A0D19F9CD12A9A2B,Initial room check,初始房间检查
/C43C23E947B227955AB03EB2A72F8AF4,100%,
/C4466EDA43E3050736D33B9BCF74A6EE,Find Another Way into the Prison,寻找另一条进入监狱的路
/C4512D724FED7A7E3BAE62B9CA5489E2,Technical Animation Team,技术动画团队
/C452ED6A49AC1538E9BDB69AE0C4ACE3, px,像素
/C45587DC45B6DC5EA92A81ADAB1F958B,LS_ControlRoomGas,LS_控制室气体
/C46E06CD49200749CD73BB86D70AC09C,03_Environment_M4,03_环境_M4
/C48A9F4C468C2D70DC65248A30296B5D,XXX DEPRECATED,XXX 已弃用
/C4A37DEF492D4072A480C6A18654F0D0,LS_MoveNotifyTriggerIntoPlace,LS_移动通知触发器到位
/C4A8F61C46B31FE92D40D4A491BFC910,Skip,跳过
/C4BC809C40D1192A37D89EAAF49746A5,LS_Doey_Base_Poppy_GeneratorSpeech_Visit2,LS_多伊_基地_罂粟_发电机演讲_访问2
/C4C957CD4942F9BEE0697A923CB0D898,Rich,里奇
/C4E00BA14B75B9118485AD89B6628EC0,A key used to access restricted archives,用于访问受限档案的钥匙
/C523AB824B80A3A1611962B63F49E349,ColorStripe,ColorStripe
/C5245C6B45F46B030BBF7C9E1C3D1D1B,LS_Doey_Base_Poppy_GeneratorSpeech_Visit2,LS_多伊_基地_罂粟_发电机演讲_访问2
/C5275CEB422F2157794698AB8314E7A8,"Hides the bridge 
once it is out of 
sight of the player","在玩家视线之外后隐藏桥梁
"
/C53514C24A0E04A809B08789165439F4,BurstSpawn,爆裂生成
/C54A107A41D6EAAFEA2BA5BE8AC454BF,Partners in Crime,合作伙伴
/C564E9CD4E8DCE3448C5F0BDC578E306,Waterfall far back check,瀑布远景检查
/C56648AF4202E308EF43EF9A7FF2515C,"Reached Combat Target, should be launching towards player!",到达战斗目标，应该朝玩家发射!
/C57C4A6D472AD37884B0ECACCBBBCE08,Flicker,闪烁
/C5E42C3445372E6AB06C7594229DA1A9,Yellow Keycard,黄色钥匙卡
/C5EF7451427276C9EF09669A14A97C8D,"Medallion
Receiver","奖章
接收器"
/C5FA5FB1427C0DB99B73DEA96CD6017F,Crouch,蹲下
/C60D28744CFB09B992A05EA81A37FECF,Reconnaissance Report: 12.15.04,侦察报告:12.15.04
/C610BA53410BE01C5252BABAA25BC459,ConcreteWallRough,粗糙混凝土墙
/C610BC2E4E1532DC2041ADAC320007EC,MovePlayer,移动玩家
/C6274A584E2A928525411EB44994898D,%,
/C63A9FDF47E47D8BD0FA7CAAC7B13498,"CCTV Bank
CCTV Cameras
Target Experiments","闭路电视监控
闭路电视摄像机
目标实验"
/C63F368245ABCC197B5A97A9A67C5BC8,"Red
Keycard","红色
门禁卡"
/C64975F04C837F5684C7F8994269954A,? 2025 Mob Entertainment,? 2025 Mob Entertainment
/C64D35EC4EE3A4846B4673878A629B03,"UNCHANGED
580 cm","未改变
580厘米"
/C65CE90A469246CC84FE6F9058C3769C,Dialogue Engineer,对话工程师
